-76.687001,36.056098,85217.632614,-304662.078359,316356
-76.701039,36.110541,83895.834029,-298621.123100,310182
-76.724517,36.155341,81738.307922,-293660.596422,304824
-76.729848,36.181708,81231.666273,-290733.421860,301868
-76.716176,36.226386,82411.120109,-285753.558372,297400
-76.710805,36.236762,82881.839807,-284595.053311,296418
-76.696523,36.250434,84148.176561,-283062.017013,295305
-76.688873,36.259914,84823.862052,-282000.873261,294482
-76.679555,36.287543,85628.677632,-278920.239360,291768
-76.688344,36.305162,84821.133473,-276969.214904,289666
-76.707590,36.315863,83084.318146,-275796.668421,288040
-76.729848,36.322659,81082.300162,-275060.739229,286763
-76.723704,36.311103,81645.262132,-276340.304393,288149
-76.705678,36.294135,83279.378498,-278211.009244,290408
-76.701975,36.284735,83621.606514,-279252.831877,291504
-76.704213,36.271552,83435.322176,-280720.761241,292858
-76.710072,36.263373,82918.734685,-281635.414860,293588
-76.726145,36.250637,81490.805179,-283065.771895,294562
-76.742909,36.231635,80006.876445,-285193.241099,296203
-76.752309,36.214016,79181.732046,-287160.368927,297877
-76.756418,36.193305,78834.200129,-289466.803829,300010
-76.757192,36.127102,78832.739960,-296828.741507,307119
-76.753977,36.116116,79132.858863,-298047.616812,308374
-76.739898,36.093329,80421.777107,-300569.248139,311142
-76.733551,36.065090,81022.059273,-303703.714166,314326
-76.726064,36.056220,81704.683544,-304683.504209,315448
-76.717112,36.049140,82517.289270,-305462.867406,316412
-76.709340,36.040839,83225.224951,-306378.940675,317481
-76.706654,36.028795,83479.826833,-307715.773137,318838
-76.707387,36.017157,83426.532754,-309010.419897,320074
-76.703969,36.008857,83743.075245,-309930.340399,321045
-76.688873,36.006659,85103.890783,-310160.983256,321625
-76.694976,35.992499,84570.185309,-311741.045034,323009
-76.729848,35.952704,81473.665384,-316197.010515,326525
-76.729848,35.945258,81481.520149,-317024.984426,327329
-76.591624,35.944729,93930.284015,-316953.752765,330579
-76.565338,35.938422,96305.387691,-317628.210613,331907
-76.557932,35.938422,96972.373608,-317620.531487,332094
-76.525624,35.955146,99860.565955,-315726.876918,331143
-76.473012,35.972357,104574.743392,-313755.327267,330724
-76.420237,35.981269,109313.199363,-312703.885403,331260
-76.387278,35.973131,112291.825928,-313569.543960,333070
-76.383168,35.963121,112676.407350,-314677.575930,334242
-76.384429,35.953070,112577.489634,-315796.621779,335263
-76.387034,35.944403,112355.598874,-316763.458351,336099
-76.387278,35.938422,112342.310399,-317428.835953,336722
-76.380198,35.932034,112989.315100,-318130.598902,337600
-76.373036,35.934963,113630.051939,-317796.132309,337500
-76.364369,35.941352,114401.213304,-317075.196392,337082
-76.353139,35.945258,115406.802533,-316627.001187,337004
-76.331654,35.941840,117346.795969,-316980.199699,338004
-76.289215,35.925849,121194.003718,-318703.916355,340969
-76.263743,35.924750,123490.238794,-318792.608372,341875
-76.276967,35.937486,122278.842586,-317393.940443,340134
-76.297922,35.947211,120376.338961,-316339.926570,338469
-76.306793,35.957831,119561.079092,-315170.499686,337086
-76.284169,35.973131,121574.048254,-313440.043487,336192
-76.195424,35.993638,129528.723740,-311040.052729,336933
-76.099843,35.999905,138119.655206,-310205.807160,339565
-76.075917,35.995022,140281.636790,-310712.913025,340913
-76.048329,35.983710,142785.382581,-311928.681333,343056
-76.029368,35.968695,144520.221236,-313568.853521,345270
-76.030914,35.952704,144410.932028,-315349.296309,346842
-76.053090,35.962633,142395.759236,-314279.558891,345034
-76.064036,35.953274,141427.422218,-315336.842454,345600
-76.071929,35.918524,140779.929349,-319212.556896,348878
-76.037668,35.929104,143846.660623,-317983.843029,349007
-76.023549,35.931586,145113.781019,-317685.935588,349260
-76.032460,35.909654,144352.114637,-320138.382833,351178
-76.045888,35.888617,143181.278473,-322498.179687,352854
-76.063588,35.873684,141613.459998,-324185.670460,353766
-76.085561,35.870103,139639.350064,-324616.998918,353377
-76.085561,35.863267,139651.683030,-325377.080518,354080
-76.063140,35.848049,141700.719301,-327035.291506,356414
-76.051137,35.819241,142836.158462,-330220.148063,359788
-76.056304,35.793402,142417.483355,-333100.983562,362269
-76.085561,35.786933,139789.313161,-333864.659900,361948
-76.112457,35.794582,137348.679427,-333054.095154,360263
-76.124176,35.794582,136291.291437,-333071.304336,359877
-76.116607,35.783881,136993.085122,-334250.097618,361234
-76.104970,35.777167,138055.219547,-334979.431723,362313
-76.089223,35.771796,139486.055097,-335553.186834,363390
-76.072621,35.768378,140990.666223,-335908.240668,364298
-76.058258,35.767768,142288.252412,-335954.269642,364844
-76.065094,35.767768,141671.232111,-335964.686652,364614
-76.056752,35.761542,142435.566677,-336644.185410,365537
-76.047271,35.749457,143313.687125,-337973.361152,367103
-76.042470,35.737698,143768.937138,-339273.483344,368478
-76.048004,35.732367,143279.081825,-339874.687373,368841
-76.058258,35.726467,142363.939208,-340546.422764,369106
-76.053538,35.713813,142813.454183,-341946.255660,370571
-76.043284,35.702053,143761.369171,-343238.011961,372129
-76.037180,35.698798,144318.786704,-343590.523261,372669
-76.054270,35.683905,142802.204575,-345272.729390,373638
-76.084543,35.688910,140057.721299,-344762.163671,372125
-76.117055,35.698879,137102.638496,-343702.030734,370038
-76.140859,35.698798,134952.308473,-343745.804737,369288
-76.123606,35.673529,136555.286862,-346530.286784,372466
-76.099965,35.665188,138706.611826,-347422.881140,374088
-76.072743,35.666734,141164.122688,-347210.110359,374810
-76.044586,35.671536,143700.101474,-346633.233401,375239
-76.045400,35.668280,143632.562728,-346996.430154,375549
-76.044504,35.663967,143721.429758,-347474.625075,376025
-76.041819,35.658352,143974.538472,-348094.833617,376694
-76.037180,35.651028,144407.402820,-348902.032123,377606
-76.030914,35.651028,144973.854066,-348892.309205,377814
-75.994862,35.730292,148081.807527,-340022.348254,370868
-75.989980,35.763983,148458.327368,-336268.482426,367582
-75.989980,35.886908,148223.006452,-322600.670702,355023
-75.982411,35.895819,148887.925807,-321597.773998,354391
-75.949208,35.914374,151843.454784,-319481.048779,353730
-75.941558,35.921617,152518.320990,-318663.216947,353282
-75.934926,35.924872,153109.331271,-318290.380362,353201
-75.920400,35.912746,154442.053858,-319614.589977,354973
-75.900624,35.890041,156269.521987,-322106.089558,358012
-75.876291,35.879136,158484.658268,-323277.419950,360036
-75.870229,35.877590,159034.278192,-323438.993879,360423
-75.861440,35.880683,159820.061788,-323080.089682,360449
-75.859242,35.887519,160003.955999,-322316.242416,359846
-75.862457,35.894355,159700.147226,-321561.697099,359035
-75.882558,35.901801,157873.608094,-320768.078888,357514
-75.893788,35.912502,156839.989505,-319597.205342,356007
-75.902659,35.925849,156013.894290,-318128.175167,354325
-75.908070,35.938422,155501.112911,-316739.249369,352852
-75.887278,35.934027,157382.671039,-317192.886675,354091
-75.866038,35.926500,159311.213352,-317993.699948,355668
-75.844960,35.923245,161216.546358,-318319.310265,356816
-75.824859,35.931586,163009.594423,-317356.798586,356774
-75.834055,35.938625,162166.550575,-316590.191719,355707
-75.844065,35.942939,161256.063955,-316128.035871,354881
-75.854970,35.945054,160269.625815,-315911.633260,354241
-75.867096,35.945258,159177.257735,-315909.843537,353746
-75.860748,35.952786,159733.306489,-315061.974933,353240
-75.856313,35.961005,160115.620596,-314140.451906,352592
-75.853668,35.970120,160334.810355,-313122.467347,351785
-75.852854,35.979967,160387.600099,-312026.201701,350834
-75.818918,35.960517,163483.401424,-314129.652020,354125
-75.790517,35.932522,166100.735954,-317191.953416,358051
-75.742991,35.870103,170518.858233,-324046.031029,366173
-75.742991,35.856879,170547.998406,-325516.391138,367488
-75.726145,35.836086,172112.925345,-327797.216457,370235
-75.721832,35.829169,172517.284619,-328558.336491,371097
-75.722035,35.810736,172539.975867,-330608.166558,372923
-75.729563,35.796291,171892.945985,-332228.184561,374062
-75.738433,35.782864,171122.236259,-333737.514724,375051
-75.742991,35.767768,170744.202172,-335424.358287,376382
-75.740102,35.758287,171025.848683,-336473.189378,377444
-75.726226,35.740383,172318.094825,-338438.239432,379781
-75.721832,35.726142,172746.546098,-340013.557844,381380
-75.720855,35.705024,172881.707863,-342359.794670,383534
-75.724924,35.698228,172529.228318,-343122.880091,384057
-75.749827,35.698798,170278.322646,-343105.378331,383035
-75.773427,35.696926,168150.350804,-343356.372862,382319
-75.773590,35.689765,168151.130694,-344152.925670,383035
-75.763417,35.671536,169109.833811,-346161.349475,385261
-75.740956,35.643012,171202.357635,-349291.781915,388992
-75.739613,35.632636,171346.573471,-350442.981499,390090
-75.753814,35.611802,170108.068693,-352785.385979,391656
-75.758290,35.607245,169713.189340,-353300.256209,391949
-75.764394,35.603909,169168.395232,-353682.336771,392058
-75.773346,35.602607,168361.521680,-353843.320485,391855
-75.782338,35.599189,167555.486353,-354239.557703,391868
-75.783355,35.591132,167480.772396,-355137.178229,392648
-75.782053,35.582221,167617.711807,-356125.638583,393600
-75.783925,35.575914,167461.903091,-356830.253975,394172
-75.795033,35.570950,166467.383523,-357402.100602,394269
-75.808339,35.568834,165267.863893,-357661.029654,393999
-75.839182,35.568508,162477.535024,-357751.427314,392919
-75.839182,35.575914,162462.117258,-356928.018737,392163
-75.825917,35.580878,163651.950647,-356352.866705,392134
-75.818674,35.582099,164304.686273,-356204.401983,392272
-75.819569,35.586127,164215.214793,-355758.081765,391830
-75.820912,35.589545,164086.543422,-355380.411765,391433
-75.822621,35.592678,163925.352720,-355035.053464,391052
-75.824859,35.595771,163716.409165,-354695.145505,390655
-75.849477,35.587063,161507.555517,-355706.265176,390655
-75.866444,35.595649,159954.879490,-354780.902556,389172
-75.878041,35.614732,158866.956868,-352678.864998,386809
-75.886342,35.637356,158070.353053,-350177.500406,384201
-75.894399,35.622016,157372.921152,-351896.769408,385484
-75.895334,35.604560,157323.517317,-353839.247983,387238
-75.894521,35.588935,157428.663507,-355575.182922,388867
-75.897206,35.579047,157205.630939,-356679.103730,389787
-75.954457,35.530341,152120.448987,-362189.547666,392838
-75.959340,35.528225,151682.484587,-362432.757258,392893
-75.977895,35.525214,150008.344745,-362797.543743,392587
-75.979400,35.519721,149882.564374,-363410.738664,393106
-75.976552,35.512926,150153.527461,-364161.713235,393903
-75.975697,35.507025,150242.245038,-364816.356950,394542
-75.972808,35.502143,150513.281053,-365354.614776,395143
-75.973215,35.497138,150486.058723,-365911.755585,395648
-75.979156,35.489691,149962.250652,-366749.256457,396224
-75.985422,35.486151,149401.389151,-367152.914603,396386
-76.010569,35.479071,147136.737176,-367980.071303,396306
-76.003326,35.465033,147819.420716,-369529.507784,397998
-76.008860,35.456041,147334.906734,-370538.117978,398756
-76.018422,35.449164,146481.217799,-371317.762118,399166
-76.023549,35.441230,146031.350029,-372208.025159,399830
-76.024648,35.427314,145957.691202,-373757.046739,401246
-76.028228,35.419338,145647.895931,-374649.394765,401965
-76.034779,35.418158,145056.120544,-374790.791172,401882
-76.044586,35.424506,144155.337780,-374100.180435,400914
-76.037180,35.431342,144814.093027,-373328.646891,400432
-76.056142,35.441474,143076.689908,-372231.316405,398782
-76.071034,35.427232,141752.588985,-373837.521204,399810
-76.075999,35.404853,141342.896743,-376333.404535,402001
-76.065094,35.390326,142358.147492,-377932.026194,403855
-76.065094,35.384182,142369.296507,-378615.194758,404498
-76.079742,35.382961,141042.783794,-378773.132554,404181
-76.118276,35.372789,137565.315618,-379961.632580,404098
-76.129994,35.366156,136513.725803,-380716.272574,404451
-76.142445,35.352484,135407.635385,-382254.547372,405529
-76.150380,35.347154,134696.765923,-382858.692044,405862
-76.218129,35.348863,128545.753881,-382764.014516,403773
-76.235748,35.353217,126939.842560,-382303.972075,402828
-76.246449,35.372016,125938.598089,-380228.192010,400542
-76.253489,35.373725,125297.246411,-380047.624131,400169
-76.260487,35.370022,124668.208563,-380468.692027,400373
-76.263743,35.359320,124389.837413,-381662.929447,401422
-76.268707,35.348375,123956.680175,-382886.569000,402452
-76.280181,35.350735,122911.678707,-382639.296392,401896
-76.310658,35.367662,120120.117965,-380796.751124,399293
-76.324330,35.393744,118840.208516,-377914.097859,396159
-76.332631,35.403998,118071.918711,-376784.470794,394851
-76.355336,35.413479,115998.885172,-375758.704752,393256
-76.363515,35.405219,115269.430299,-376687.263745,393929
-76.363759,35.391425,115267.559442,-378221.327176,395396
-76.363026,35.384182,115344.636722,-379025.762951,396188
-76.355621,35.377672,116026.007931,-379740.504913,397070
-76.352406,35.363593,116338.477452,-381301.945612,398655
-76.357167,35.349514,115927.308529,-382873.286951,400039
-76.373606,35.343166,114444.767677,-383599.323582,400307
-76.379628,35.353258,113883.595231,-382484.624677,399079
-76.394032,35.362454,112563.313032,-381479.543198,397740
-76.402943,35.365180,111750.897429,-381187.090108,397230
-76.410268,35.364325,111087.579800,-381290.822861,397144
-76.416168,35.366034,110549.854221,-381107.785558,396818
-76.420766,35.376695,110117.727716,-379927.817661,395564
-76.379750,35.376695,113838.530232,-379878.731723,396569
-76.379750,35.384182,113827.670409,-379046.246284,395769
-76.388499,35.392320,113022.399822,-378151.977058,394681
-76.392690,35.409003,112618.318350,-376302.035829,392793
-76.394032,35.441230,112450.312574,-372720.342267,389314
-76.402333,35.459621,111671.687446,-370685.269233,387141
-76.418324,35.464504,110215.677549,-370161.316265,386221
-76.428863,35.457017,109271.155182,-371006.171529,386763
-76.420766,35.438178,110031.427200,-373091.469054,388978
-76.442494,35.403998,108108.957696,-376917.291254,392115
-76.454010,35.410142,107056.301153,-376247.349288,391182
-76.465566,35.411282,106006.883985,-376133.824534,390787
-76.475819,35.407294,105082.434397,-376588.782681,390975
-76.483469,35.397773,104401.417079,-377656.055349,391821
-76.476430,35.394436,105044.305448,-378019.178109,392343
-76.470693,35.389797,105570.900452,-378528.503029,392975
-76.466176,35.383857,105988.588529,-379183.959716,393718
-76.463002,35.376695,106286.180641,-379976.653929,394562
-76.498362,35.391343,103059.215134,-378387.419001,392171
-76.511830,35.401028,101825.056077,-377325.354133,390823
-76.524403,35.417670,100663.435761,-375488.474663,388748
-76.515452,35.419094,101473.251802,-375320.451057,388796
-76.510650,35.421291,101905.732109,-375070.914841,388668
-76.507680,35.425035,102170.163427,-374651.429963,388333
-76.503896,35.431342,102504.992590,-373946.007817,387741
-76.546051,35.445217,98666.006903,-372448.506340,385296
-76.560129,35.455878,97376.680856,-371277.860479,383835
-76.544911,35.466051,98743.001938,-370130.804296,383076
-76.544911,35.472235,98735.201168,-369443.093381,382409
-76.564443,35.483873,96951.122552,-368169.541388,380721
-76.575185,35.497463,95961.282301,-366669.463943,379019
-76.570668,35.508612,96356.648381,-365425.128966,377916
-76.544911,35.513251,98683.451099,-364882.484429,377992
-76.494700,35.506781,103239.108308,-365547.647877,379847
-76.477895,35.513861,104751.594074,-364741.709215,379486
-76.463002,35.541164,106063.181294,-361689.044988,376920
-76.488922,35.536811,103722.547870,-362202.243375,376761
